%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11
1.65045907024944E+018,421,1.65045907024875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779929861380662,0.780068398236509,0.149961194298655,-9.62649666456735E-05,0.855065587636573,-1.65794628723114,0.050101639026743,-0.766936399694356,-0.054919429021947,0.054907319632823,-0.015946554759766,0.030082889268509
1.65045907034936E+018,422,1.65045907034875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.77993134979864,0.780062204848055,0.149954019991686,-9.1706183079077E-05,0.855067716477149,-1.65795021942426,0.07216779613269,-0.766951722032047,-0.054924297440064,0.054907176814342,-0.015966377415955,0.030073364423034
1.65045907044935E+018,423,1.65045907044891E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779932838169542,0.780056011655483,0.149946845911624,-8.71475436971679E-05,0.855069845250394,-1.65795415149301,0.094233255332733,-0.766967043885126,-0.054929165704204,0.054907034000378,-0.015986199445195,0.03006383987881
1.65045907054937E+018,424,1.65045907054888E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934324950303,0.780049825079576,0.149939679496184,-8.25937746598857E-05,0.855071971749306,-1.65795807936083,0.116275140307738,-0.766982349368692,-0.054934028767203,0.054906891338994,-0.016006000297039,0.030054325510388
1.65045907064926E+018,425,1.65045907064879E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935811826301,0.780043638107383,0.149932512621693,-7.8039713927642E-05,0.855074098384434,-1.65796200748025,0.13831843719159,-0.766997655832662,-0.054938892141709,0.054906748668471,-0.016025802417241,0.030044810532516
1.65045907074927E+018,426,1.65045907074879E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907084917E+018,427,1.65045907084873E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907094919E+018,428,1.65045907094873E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907104939E+018,429,1.65045907104878E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907114941E+018,430,1.65045907114876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907124935E+018,431,1.65045907124877E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907134944E+018,432,1.65045907134884E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907144928E+018,433,1.65045907144875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907154933E+018,434,1.65045907154875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.6504590716493E+018,435,1.65045907164875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907174931E+018,436,1.65045907174872E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907184962E+018,437,1.6504590718488E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907194935E+018,438,1.65045907194876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907204943E+018,439,1.65045907204877E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907214951E+018,440,1.65045907214875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.65045907224947E+018,441,1.65045907224878E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936596952472,0.780040371154528,0.149928728243755,-7.56349994335324E-05,0.855075221327366,-1.6579640816743,0.149958122876775,-0.767005738218455,-0.054941460185452,0.054906673333095,-0.016036258677766,0.030039786268119
1.6504590723495E+018,442,1.65045907234889E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.77993659693496,0.780040371173817,0.149928728288179,-7.56345774242672E-05,0.855077204135156,-1.65796061064025,0.149958122669812,-0.76701208429224,-0.054941459950392,0.054906673576276,-0.01603625845643,0.030039785884777
1.65045907244926E+018,443,1.65045907244876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.77993652492613,0.780040450491969,0.149928910964364,-7.38992264919202E-05,0.86323073921298,-1.64368731693836,0.149957271613874,-0.79310787405286,-0.054940493358844,0.054907673562918,-0.016035348298789,0.030038209539329
1.65045907254941E+018,444,1.6504590725488E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936452968924,0.780040529753256,0.149929093509584,-7.21651196848537E-05,0.87137842877626,-1.62942425619005,0.149956421168084,-0.819184954956874,-0.054939527460274,0.05490867283264,-0.016034438793666,0.030036634324011
1.6504590726492E+018,445,1.65045907264876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936381010688,0.780040609015678,0.149929276057417,-7.04309880445318E-05,0.879526235018428,-1.61516099118775,0.149955570710114,-0.845262409297405,-0.054938561547873,0.054909672116672,-0.01603352927552,0.030035059086135
1.6504590727494E+018,446,1.65045907274875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936309041846,0.780040688289782,0.149929458632155,-6.86966008228436E-05,0.887675242107985,-1.60089562402396,0.149954720126802,-0.871343707009026,-0.054937595493112,0.054910671547981,-0.016032619623325,0.030033483616096
1.65045907284975E+018,447,1.65045907284892E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936237079566,0.780040767556659,0.149929641190249,-6.69623717050581E-05,0.895823506347383,-1.58663155726771,0.149953869621027,-0.897422627192202,-0.054936629526415,0.054911670888184,-0.016031710054054,0.030031908289674
1.65045907294947E+018,448,1.65045907294883E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936158123503,0.780040854527227,0.149929841490574,-6.50595984698483E-05,0.904763674027154,-1.57098121201016,0.149952936457348,-0.926036073258129,-0.054935569680541,0.054912767351028,-0.016030712086687,0.030030179862373
1.65045907304927E+018,449,1.65045907304878E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779936075319541,0.78004094573628,0.149930051552475,-6.3064094157658E-05,0.914139538069471,-1.55456815191933,0.14995195781622,-0.956043986946746,-0.054934458183398,0.054913917249657,-0.016029665483683,0.030028367200692
1.6504590731492E+018,450,1.65045907314874E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935992563043,0.780041036893051,0.149930261493966,-6.10697336860864E-05,0.923510027784075,-1.53816449993888,0.149950979736057,-0.98603469983537,-0.054933347323376,0.054915066489153,-0.016028619480601,0.030026555578044
1.65045907324934E+018,451,1.65045907324876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935909753882,0.780041128107831,0.149930471569058,-5.90741040693242E-05,0.932886480569108,-1.52175040921562,0.149950001033476,-1.01604449782399,-0.054932235756439,0.054916216459987,-0.016027572811878,0.03002474280254
1.65045907334936E+018,452,1.65045907334887E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935826973565,0.780041219290839,0.149930681570974,-5.70791695827163E-05,0.94225966728963,-1.50534203595082,0.149949022671803,-1.04604384261261,-0.054931124576689,0.054917366030257,-0.016026526507736,0.030022930658473
1.65045907344926E+018,453,1.65045907344875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935744195611,0.780041310471244,0.149930891566896,-5.50842920484778E-05,0.951632586419813,-1.48893413112031,0.149948044338061,-1.0760423309652,-0.054930013428663,0.054918515567708,-0.016025480233465,0.030021118566139
1.65045907354959E+018,454,1.65045907354876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935661412027,0.780041401657851,0.149931101577102,-5.30892788157997E-05,0.961006143128234,-1.47252511016761,0.149947065937769,-1.10604285991827,-0.054928902205052,0.054919665183354,-0.016024433888023,0.030019306350541
1.65045907364951E+018,455,1.65045907364891E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935578625522,0.780041492847674,0.149931311594715,-5.10941952202453E-05,0.970380030436171,-1.45611551047894,0.14994608750297,-1.13604444697135,-0.054927790942249,0.054920814839547,-0.016023387505676,0.030017494071028
1.65045907374923E+018,456,1.65045907374875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935495840652,0.780041584035697,0.149931521608182,-4.90991510055578E-05,0.979753732713361,-1.43970623469864,0.149945109087484,-1.16604544182443,-0.054926679701381,0.054921964473047,-0.016022341143985,0.030015681827287
1.65045907384943E+018,457,1.65045907384877E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935413062508,0.780041675216311,0.149931731604586,-4.71042688842873E-05,0.989126673395685,-1.42329829213971,0.149944130751492,-1.19604399915571,-0.054925568550799,0.054923114013141,-0.016021294867308,0.030013869730787
1.6504590739493E+018,458,1.65045907394883E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935330313955,0.780041766364331,0.149931941525924,-4.51100998707597E-05,0.998496263545913,-1.40689621490523,0.149943152765225,-1.22603183294433,-0.054924457797419,0.054924263142311,-0.016020248964642,0.030012058282054
1.65045907404994E+018,459,1.6504590740488E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935247533547,0.780041857547439,0.149932151528071,-4.31151631896759E-05,1.00786946057717,-1.39048782359081,0.149942174402476,-1.25603121073295,-0.054923346616448,0.054925412713845,-0.01601920265935,0.030010246135994
1.65045907414956E+018,460,1.6504590741489E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935164738193,0.78004194874701,0.149932361568133,-4.11198663352537E-05,1.01724434988051,-1.37407646984399,0.14994119586309,-1.28603600472157,-0.054922235234859,0.054926562492927,-0.016018156165153,0.030008433662761
1.65045907424926E+018,461,1.65045907424886E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779935081968385,0.780042039918442,0.149932571543392,-3.91251850911603E-05,1.02661634674272,-1.35767017950358,0.149940217625613,-1.31603154131019,-0.054921124196167,0.054927711917267,-0.016017109993832,0.030006621748733
1.65045907434923E+018,462,1.65045907434873E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934999188225,0.780042131101277,0.149932781544909,-3.71302543950106E-05,1.0359895156538,-1.34126183741536,0.149939239265799,-1.34603082909881,-0.054920013018529,0.054928861485352,-0.016016063691679,0.030004809608109
1.65045907444922E+018,463,1.65045907444875E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934916402236,0.780042222290532,0.149932991561216,-3.51351832125062E-05,1.0453633446391,-1.32485233982426,0.149938260837087,-1.37603222948743,-0.05491890176264,0.054930011134392,-0.016015017315843,0.030002997339871
1.65045907454915E+018,464,1.65045907454878E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934833589864,0.780042313508849,0.149933201644451,-3.31394762304951E-05,1.05474016092425,-1.3084376127704,0.149937282096565,-1.40604319087605,-0.05491779015261,0.054931161149808,-0.016013970606543,0.03000118449409
1.65045907464943E+018,465,1.6504590746488E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934750836103,0.780042404662605,0.149933411579,-3.1145181712898E-05,1.06411034075454,-1.29203450326261,0.149936304048748,-1.43603291196467,-0.054916679329324,0.054932310351298,-0.016012924638053,0.029999372931353
1.65045907474944E+018,466,1.65045907474877E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.77993466805567,0.780042495845741,0.14993362158121,-2.91502444333208E-05,1.07348354059781,-1.27562610702558,0.149935325685705,-1.46603229875329,-0.054915568148019,0.054933459923177,-0.016011878332446,0.029997560784749
1.65045907484953E+018,467,1.65045907484887E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934585273346,0.78004258703096,0.14993383158822,-2.71552615684949E-05,1.08285695462307,-1.25921733584903,0.149934347300306,-1.49603237104191,-0.054914456941323,0.054934609521324,-0.016010832002931,0.029995748596736
1.65045907494926E+018,468,1.65045907494877E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934502475771,0.780042678232978,0.149934041633918,-2.51599111688617E-05,1.09223209550824,-1.24280554169185,0.14993336873466,-1.52603797023053,-0.05491334552991,0.054935759331262,-0.016009785480652,0.029993936074865
1.65045907504963E+018,469,1.65045907504883E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934419713632,0.780042769395961,0.149934251589718,-2.3165414779435E-05,1.101603223832,-1.22640077178451,0.14993239058784,-1.55603072701915,-0.054912234594181,0.05493690864908,-0.016008739406283,0.029992124328753
1.65045907514959E+018,470,1.65045907514893E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934336925686,0.780042860587373,0.149934461610991,-2.11702964156996E-05,1.11097727449801,-1.20999088612691,0.14993141213599,-1.58603283690777,-0.054911123312013,0.054938058325308,-0.016007693005702,0.029990312017657
1.6504590752493E+018,471,1.65045907524876E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934254141073,0.780042951775113,0.149934671623804,-1.91752584096802E-05,1.12035094760381,-1.19358166141302,0.149930433723549,-1.61603373839639,-0.054910012074603,0.05493920795523,-0.016006646647267,0.029988499779556
1.65045907534911E+018,472,1.65045907534874E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934171356617,0.78004304296268,0.149934881636221,-1.71802241741694E-05,1.12972460299391,-1.17717246771163,0.149929455312957,-1.64603458318501,-0.054908900839294,0.054940357582979,-0.016005600290809,0.029986687544879
