%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11
1650524831840215556,429,1650524831839745283,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524831940283927,430,1650524831939696788,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832040185879,431,1650524832039748907,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832140231308,432,1650524832139755487,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832240518765,433,1650524832239937782,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832340431928,434,1650524832339862823,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832440376198,435,1650524832439768791,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832540305952,436,1650524832539772272,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48807806571000256,0.5760626821123994,0.0010583434610627592,1.5350171288044192,0.779970283494331,-0.7800466147138272,0.1499123203563504,-7.239272519946098e-05,-0.016087608647486196,0.03001121802497655,-0.05496829244485125,0.054981427983404135
1650524832640299364,437,1650524832639719247,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.4880780568029948,0.5760626690131079,0.0010583388018840473,1.5350171226107943,0.7799702920729172,-0.7800466135647475,0.14991232078313896,-7.238777002374179e-05,-0.01609076613987086,0.030013242999709717,-0.054968289669513275,0.05498142900554997
1650524832740245629,438,1650524832739717006,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.4880387284133957,0.5760048298312788,0.0010377664614419752,1.5349897750096304,0.7800081703362347,-0.7800415398683803,0.1499142052438743,-5.050847151496784e-05,-0.030032495422180366,0.038954404558934,-0.05495603532144814,0.05498594223275701
1650524832840129167,439,1650524832839741230,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.4879994218110245,0.5759470226913271,0.0010172055177104118,1.534962442558551,0.7800460276156682,-0.7800364689827507,0.14991608866065192,-2.86412937482132e-05,-0.04396650123456847,0.04789061287376753,-0.05494378776207376,0.054990452959716496
1650524832940125705,440,1650524832939714193,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833040505705,441,1650524833040073156,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833140109603,442,1650524833139707565,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833240165561,443,1650524833239747285,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833340351290,444,1650524833339817762,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833440224288,445,1650524833439728021,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833540257835,446,1650524833539746522,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833640122718,447,1650524833639717817,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833740265568,448,1650524833739759922,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833840250723,449,1650524833839831113,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524833940267619,450,1650524833939741611,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834040145286,451,1650524834039754390,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834140251738,452,1650524834139704465,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834240250930,453,1650524834239696979,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834340429035,454,1650524834339740753,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834440140333,455,1650524834439713716,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846633413804,0.5759014973221347,0.0010010129754897208,1.5349409171911421,0.7800758416944183,-0.7800324754632544,0.14991757192455699,-1.1420041462406515e-05,-0.05494007231020368,0.05492822419744916,-0.05493414233310614,0.05499400533249136
1650524834540192224,456,1650524834539735317,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48796846995571475,0.5759015044371255,0.0010068129177454737,1.5349409160387897,0.7800758422689834,-0.7800324718920695,0.14991757422727156,-1.1420312257123638e-05,-0.05494007312490352,0.05492822372544152,-0.05493414117895624,0.05499400368384776
1650524834640217765,457,1650524834639740705,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48798549916390693,0.5759349602134264,0.02827902965673086,1.5349354975014018,0.7800785439618229,-0.7800156796338267,0.14992840194389823,-1.2693630488840653e-05,-0.054943903968295,0.054926004273228315,-0.05492871418936276,0.05498625150916625
1650524834740500856,458,1650524834739739894,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.4880025180616678,0.5759683957337364,0.05553473427627638,1.5349300822446983,0.7800812440189069,-0.7799988975425526,0.149939223104822,-1.3966177782759381e-05,-0.054947732492280466,0.05492378616479513,-0.05492329048557114,0.054978504028083186
1650524834840451949,459,1650524834839867830,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.4880195407566381,0.5760018387140875,0.08279652011347279,1.5349246657797575,0.7800839446784202,-0.7799821117069046,0.14995004668013334,-1.523900900392099e-05,-0.054951561870475646,0.05492156756146371,-0.05491786557165768,0.054970754818403515
1650524834940103646,460,1650524834939698219,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.488036556186501,0.5760352674213258,0.11004667090673327,1.5349192516265073,0.7800866441853206,-0.7799653330352749,0.14996086563605637,-1.6511296994082632e-05,-0.05495538961433242,0.0549193499050089,-0.05491244297304052,0.05496300891600516
1650524835040139497,461,1650524835039711475,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48805357364873553,0.5760687001213846,0.13730007653600965,1.534913836826575,0.7800893440146576,-0.7799485523595528,0.1499716858842265,-1.7783736949963817e-05,-0.05495921781538588,0.05491713198367085,-0.05490701972673266,0.05495526208841405
1650524835140309748,462,1650524835139800548,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835240324079,463,1650524835239711999,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835340396308,464,1650524835339693546,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835440480017,465,1650524835439711093,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835540142414,466,1650524835539707183,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835640253255,467,1650524835639705181,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835740414418,468,1650524835739709377,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835840287487,469,1650524835839713811,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524835940258097,470,1650524835939710140,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836040268070,471,1650524836039716005,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836140218733,472,1650524836139763355,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836240430380,473,1650524836239801883,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836340315751,474,1650524836339757680,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836440352534,475,1650524836439736366,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836540190927,476,1650524836539729833,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836640229553,477,1650524836639722347,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806147708734493,0.5760842273068614,0.14995740553839132,1.5349113220251165,0.7800905978993513,-0.7799407588919625,0.14997671114392577,-1.837469763122499e-05,-0.0549609957509907,0.05491610191203654,-0.05490450100251473,0.05495166422079783
1650524836740486676,478,1650524836739751338,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.48806267803719827,0.5760850660607189,0.14995740562583001,1.5349050053424285,0.7800905976395546,-0.7799407590576202,0.14997671094821702,-1.8374950615858018e-05,-0.05496099558483213,0.054916102066273814,-0.05490450133588866,0.054951664278722216
1650524836840304982,479,1650524836839728832,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.49397572360503,0.5802147886843556,0.14995783614260527,1.5038039294169263,0.7800893184937219,-0.7799415746968583,0.14997574734867578,-1.962055604964848e-05,-0.0549601774797455,0.054916861475198184,-0.054906142749309654,0.05495194947760091
