%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11
1650460467483056613,311,1650460467482540845,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422612530645,1.639978431007452,0.0499396114543546,0.6449650473218878,0.7800962534664665,-0.7799858534884639,0.14991654053833336,-2.33703041449189e-06,-0.054912956839939575,0.05490201021768153,-0.054926255418057554,0.054909116214350795
1650460467583222763,312,1650460467582558631,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422612530645,1.639978431007452,0.0499396114543546,0.6449650473218878,0.7800962534664665,-0.7799858534884639,0.14991654053833336,-2.33703041449189e-06,-0.054912956839939575,0.05490201021768153,-0.054926255418057554,0.054909116214350795
1650460467683466587,313,1650460467682623624,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422612530645,1.639978431007452,0.0499396114543546,0.6449650473218878,0.7800962534664665,-0.7799858534884639,0.14991654053833336,-2.33703041449189e-06,-0.054912956839939575,0.05490201021768153,-0.054926255418057554,0.054909116214350795
1650460467783194453,314,1650460467782682180,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422612530645,1.639978431007452,0.0499396114543546,0.6449650473218878,0.7800962534664665,-0.7799858534884639,0.14991654053833336,-2.33703041449189e-06,-0.054912956839939575,0.05490201021768153,-0.054926255418057554,0.054909116214350795
1650460467883330389,315,1650460467882584810,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422612530645,1.639978431007452,0.0499396114543546,0.6449650473218878,0.7800962534664665,-0.7799858534884639,0.14991654053833336,-2.33703041449189e-06,-0.054912956839939575,0.05490201021768153,-0.054926255418057554,0.054909116214350795
1650460467983333686,316,1650460467982825756,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499422635174182,1.6399784326903668,0.049939619637216895,0.644965044931745,0.7800962533866573,-0.7799858612930013,0.14991654254780437,-2.338825721270025e-06,-0.05491015984017265,0.05490021720839569,-0.05492625826566322,0.0549091164524373
1650460468083241755,317,1650460468082589149,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499535417815424,1.6399868149301047,0.04998037673284576,0.6449531401394262,0.7800958558740586,-0.7800247340325994,0.14992655129521906,-1.1280866704134382e-05,-0.040978899261465265,0.045969619545703555,-0.05494044158344974,0.05491030231062886
1650460468183093591,318,1650460468182590246,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499648130686801,1.6399951919844016,0.050021108615223624,0.6449412427116782,0.7800954586073701,-0.7800635827246513,0.14993655385099874,-2.0217375940431908e-05,-0.027056256872165153,0.03704454655048442,-0.05495461612711862,0.05491148743522201
1650460468283065380,319,1650460468282586097,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468383095222,320,1650460468382581710,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468483097755,321,1650460468482574939,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468583179516,322,1650460468582579851,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468683323037,323,1650460468682807207,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468783245853,324,1650460468782627582,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468883308353,325,1650460468882598400,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460468983076543,326,1650460468982596874,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469083021187,327,1650460469082540035,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469183092484,328,1650460469182593822,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469283569477,329,1650460469283063650,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469383229307,330,1650460469382721424,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469483107587,331,1650460469482559919,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469583041846,332,1650460469582561016,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469683260053,333,1650460469682646512,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469783062533,334,1650460469782547950,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736833341419,1.6400017845496069,0.05005316374832765,0.6449318796867505,0.7800951459668577,-0.7800941558266524,0.14994442565161734,-2.7250220393761995e-05,-0.016099430698296054,0.030020702177891507,-0.0549657711942913,0.054912420103303154
1650460469883127667,335,1650460469882540225,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499736842903834,1.640001791660366,0.05006052814344096,0.6449318786234828,0.7800951442002503,-0.7800941508429785,0.1499444252014544,-2.72463613370091e-05,-0.016099419111861395,0.030020697733877593,-0.054965771641732115,0.05491242064576656
1650460469983138277,336,1650460469982590675,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499765502612262,1.6400231034616681,0.07213250737792372,0.6449286918820737,0.7800898494650859,-0.7800792141718726,0.14994307600890247,-1.5680303405031404e-05,-0.016064693171541727,0.030007378488871406,-0.05496711267575321,0.05491404647394825
1650460470083124918,337,1650460470082596063,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.749979413892843,1.6400443978681245,0.09418647130371373,0.644925507741706,0.7800845590515225,-0.7800642896921856,0.1499417279175712,-4.123685772982825e-06,-0.016029995574785082,0.029994070115129084,-0.05496845261521266,0.05491567097511725
1650460470183069296,338,1650460470182563781,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499822777429146,1.6400656938990454,0.11624211763758774,0.644922323358433,0.7800792682343748,-0.7800493640739701,0.14994037972339952,7.433813466879809e-06,-0.015995295331088528,0.029980760726144536,-0.05496979265689069,0.0549172956002129
1650460470283151695,339,1650460470282638072,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499851415116527,1.6400869893251577,0.13829713758984682,0.6449191390655967,0.7800739775674866,-0.780034438879643,0.14993903156751662,1.8990984473104274e-05,-0.015960596072880875,0.02996745171514739,-0.054971132660511464,0.0549189201791691
1650460470383028330,340,1650460470382527112,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470483229219,341,1650460470482581615,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470583098980,342,1650460470582543134,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470683211643,343,1650460470682550191,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470783285714,344,1650460470782573223,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470883131454,345,1650460470882600307,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460470983013470,346,1650460470982554197,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471083295182,347,1650460471082859277,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471183196898,348,1650460471182604074,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471283123908,349,1650460471282605886,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471383133000,350,1650460471382645606,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471483210527,351,1650460471482707262,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471583117604,352,1650460471582538604,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471683231137,353,1650460471682639360,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471783297000,354,1650460471782654762,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471883112043,355,1650460471882532835,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499866610274184,1.640098288678797,0.14999953173995018,0.6449174494797364,0.7800711703395006,-0.7800265195711517,0.1499383162359707,2.512321970425545e-05,-0.01594218464558944,0.0299603899535723,-0.05497184366646688,0.05491978218080476
1650460471982952761,356,1650460471982522010,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7499840790218598,1.6400855512598502,0.1499995312632538,0.6449120978814858,0.7800711693486247,-0.7800265193493312,0.14993831678131792,2.512362529391311e-05,-0.01594218463863847,0.02996039135946461,-0.05497184317670301,0.05491978273415573
1650460472083109065,357,1650460472082586526,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7444725186874654,1.6128962011846515,0.14999851370509146,0.6334885528991165,0.7800690542206756,-0.7800260458503571,0.1499394808818424,2.5989398747320435e-05,-0.01594216980106797,0.02996339238332493,-0.05497079772461656,0.05492096391955431
1650460472183211322,358,1650460472182707548,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7389634426501064,1.5857191065176652,0.14999749660558628,0.6220701569992595,0.7800669400461056,-0.7800255725648092,0.14994064445765676,2.685478195943616e-05,-0.015942154970185404,0.02996639205449486,-0.054969752743760286,0.05492214457254188
1650460472283247028,359,1650460472282682657,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7334566816548268,1.5585534322989216,0.14999647993349002,0.6106565593753399,0.7800648267599609,-0.780025099478147,0.14994180754450948,2.7719801517367912e-05,-0.01594214014553512,0.029969390465133094,-0.0549687082020293,0.054923324729391564
1650460472383152300,360,1650460472382584095,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7279490579714978,1.5313835023112203,0.14999546310212214,0.5992411736995549,0.7800627131427493,-0.7800246263173712,0.14994297081357114,2.8584956589086388e-05,-0.015942125318562407,0.029972389345501723,-0.05496766349666062,0.054924505071124376
1650460472483327851,361,1650460472482654094,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7224399627669651,1.5042063130897043,0.1499944459990783,0.5878227380728225,0.7800605989608236,-0.7800241530301768,0.14994413439343382,2.945034281204281e-05,-0.01594211048762824,0.02997538902710811,-0.05496661851216865,0.054925685728219674
