%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11
1.65046109853994E+018,702,1.65046109853935E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779921461993037,0.780058688858757,0.149939676733385,2.91817493271083E-05,0.7800791271911,-0.780083369594021,0.149911436774163,-7.82086251303554E-05,-0.054986030316167,0.054929816882638,-0.05495106658258,0.054991630269634
1.6504610986402E+018,703,1.65046109863937E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779921461993037,0.780058688858757,0.149939676733385,2.91817493271083E-05,0.7800791271911,-0.780083369594021,0.149911436774163,-7.82086251303554E-05,-0.054986030316167,0.054929816882638,-0.05495106658258,0.054991630269634
1.65046109874012E+018,704,1.65046109873953E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779921461993037,0.780058688858757,0.149939676733385,2.91817493271083E-05,0.7800791271911,-0.780083369594021,0.149911436774163,-7.82086251303554E-05,-0.054986030316167,0.054929816882638,-0.05495106658258,0.054991630269634
1.65046109883988E+018,705,1.6504610988394E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779921462787865,0.780058687985069,0.149939676889145,2.91811405635363E-05,0.780080612952058,-0.7800888789667,0.149911436868011,-8.43531086055163E-05,-0.054986029836468,0.054929816728758,-0.054951066521359,0.054991629880099
1.6504610989403E+018,706,1.65046109893961E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7799246319345,0.780055204407023,0.149940297936058,2.67538711477738E-05,0.786004656864378,-0.802055915793571,0.149911811060795,-0.02458371132029,-0.054984117175505,0.054929203173931,-0.054950822420038,0.054990076724201
1.65046109904031E+018,707,1.65046109903945E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779927799606009,0.78005172245046,0.149940918693896,2.43277315409214E-05,0.791925943341716,-0.824012727734084,0.149912185079406,-0.049071665938694,-0.054982205404818,0.054928589904693,-0.054950578432337,0.054988524291243
1.65046109913994E+018,708,1.65046109913942E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779930967217656,0.780048240559698,0.149941539440003,2.19016377823715E-05,0.79784711792074,-0.845969124742764,0.149912559090948,-0.073559157792652,-0.05498029367026,0.054927976647044,-0.054950334449247,0.054986971887622
1.65046109924022E+018,709,1.65046109923953E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779934133966695,0.780044759617128,0.149942160017068,1.94762047002863E-05,0.803766680039126,-0.867919542561769,0.14991293300064,-0.098039981186461,-0.054978382456307,0.054927363556398,-0.054950090532598,0.054985419906753
1.65046109934058E+018,710,1.65046109933975E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779937376792304,0.780041195049944,0.1499427955026,1.69925040935933E-05,0.80982845108257,-0.890397287446552,0.149913315892971,-0.123108920983091,-0.054976425328201,0.054926735737135,-0.054949840756205,0.054983830641786
1.65046109944032E+018,711,1.65046109943983E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779941258779967,0.780036927905329,0.149943556242551,1.40192652345791E-05,0.817084999304302,-0.91730540365603,0.149913774253514,-0.153118957521621,-0.054974082449465,0.054925984174478,-0.054949541748798,0.054981928132143
1.65046109954021E+018,712,1.65046109953951E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779945137832121,0.780032663987474,0.149944316407241,1.10482747001904E-05,0.824336060218475,-0.944193172297362,0.149914232267451,-0.183106300860122,-0.054971741342384,0.054925233180142,-0.054949242967496,0.054980027061153
1.65046109964004E+018,713,1.65046109963942E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779949019063631,0.780028397674034,0.149945076999011,8.07561498301598E-06,0.831591194974661,-0.971096047213872,0.149914690538712,-0.213110491898644,-0.054969398920006,0.054924481763878,-0.054948944018331,0.05497812492209
1.65046109974025E+018,714,1.65046109973949E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779952899570927,0.780024132156664,0.14994583744886,5.10350994692549E-06,0.838844975964727,-0.997993902209758,0.149915148724462,-0.24310908432892,-0.05496705693471,0.054923730487824,-0.054948645124948,0.054976223137955
1.65046109984002E+018,715,1.65046109983956E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779956780206082,0.780019866498747,0.149946597923765,2.13130698200115E-06,0.846098995961929,-1.02489264347162,0.14991560692531,-0.273108665192356,-0.054964714872247,0.054922979187015,-0.054948346221717,0.054974321291157
1.65046109993982E+018,716,1.65046109993936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779960660681081,0.780015601016877,0.149947358367284,-8.40773318393203E-07,0.853352716581544,-1.05179027460692,0.149916065107247,-0.303107007955794,-0.054962372906443,0.054922227917213,-0.054948047330822,0.05497241952285
1.65046110003987E+018,717,1.65046110003927E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779964541056152,0.78001133564485,0.149948118791221,-3.81277708349201E-06,0.860606250407534,-1.07868721308996,0.149916523277385,-0.333104578219232,-0.054960031000947,0.054921476666758,-0.054947748447623,0.054970517803515
1.65046110013987E+018,718,1.65046110013939E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779968421785182,0.780007069883745,0.149948879284522,-6.78505194785822E-06,0.867860445884001,-1.10558660504914,0.149916981489317,-0.363104884791224,-0.054957688881829,0.054920725347775,-0.054947449537161,0.054968615910711
1.65046110023991E+018,719,1.65046110023936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779972300806446,0.780002805999844,0.149949639443158,-9.75601882318075E-06,0.875111449055368,-1.1324741595735,0.149917439499606,-0.393091989329724,-0.054955347793391,0.054919974359419,-0.054947150758239,0.05496671485486
1.65046110034031E+018,720,1.65046110033942E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779976183177327,0.77999853843399,0.149950400258208,-1.27295511913388E-05,0.882368713621584,-1.15938493207079,0.149917897905397,-0.423104988368258,-0.054953004683373,0.05491922272257,-0.054946851721315,0.054964812157406
1.65046110044008E+018,721,1.65046110043942E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779980063869887,0.779994272712973,0.149951160744362,-1.57017981231978E-05,0.889622840925396,-1.18628407123792,0.149918356113022,-0.453105013006776,-0.054950662586265,0.054918471410648,-0.054946552813662,0.054962910282475
1.65046110054005E+018,722,1.65046110053938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779983944863394,0.779990006661151,0.149951921289491,-1.86742755517367E-05,0.89687753078417,-1.2131852964236,0.149918814356181,-0.483107364136406,-0.054948320307528,0.054917720040462,-0.054946253882829,0.054961008260054
1.65046110063995E+018,723,1.65046110063933E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779987825978164,0.779985740476035,0.149952681858385,-2.16468458563572E-05,0.904132447318228,-1.24008736214734,0.149919272613658,-0.513110652699838,-0.054945977955606,0.054916968646798,-0.054945954942656,0.054959106178204
1.65046110074036E+018,724,1.65046110073943E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779991705890502,0.779981475612652,0.149953442191641,-2.46184952110233E-05,0.91138511616279,-1.26698109317966,0.14991973072916,-0.54310464576328,-0.054943636329382,0.054916217485929,-0.054945656095099,0.05495720468565
1.65046110084066E+018,725,1.65046110083968E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779995586790281,0.779977209663856,0.149954202718404,-2.75909008532992E-05,0.918639630818526,-1.29388166869232,0.149920188961253,-0.573106272326714,-0.054941294107212,0.054915466133889,-0.054945357171485,0.054955302709163
1.65046110094008E+018,726,1.6504611009394E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.779999468644052,0.779972942666418,0.149954963432117,-3.05640371633526E-05,0.925895928757144,-1.3207888568232,0.149920647305986,-0.603115273799375,-0.054938951309283,0.054914714597153,-0.054945058174391,0.054953400265139
1.65046110104059E+018,727,1.6504611010398E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780003347991138,0.779968678424368,0.149955723654603,-3.35352535883229E-05,0.933147540984541,-1.34767866979743,0.149921105354747,-0.633104897137879,-0.054936610024203,0.054913963545718,-0.054944759370372,0.054951499049606
1.65046110114023E+018,728,1.65046110113939E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780007230101275,0.779964411145127,0.149956484418555,-3.65085862513733E-05,0.940404318146343,-1.37458763494304,0.149921563729751,-0.663115880476411,-0.054934267071551,0.054913211959349,-0.054944460353532,0.05494959647994
1.65046110123998E+018,729,1.65046110123939E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780011109434974,0.779960146917794,0.149957244638418,-3.94797924221001E-05,0.947655905347021,-1.40147735511532,0.14992202177693,-0.693105400314914,-0.054931925794551,0.054912460910506,-0.054944161550544,0.054947695270969
1.65046110133988E+018,730,1.65046110133936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780014991353171,0.779955879849537,0.149958005364756,-4.24529780769904E-05,0.954912323717668,-1.42838498982203,0.149922480129271,-0.723114899843881,-0.05492958295774,0.054911709361297,-0.054943862548488,0.054945792795369
1.65046110143983E+018,731,1.65046110143936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780018871050751,0.779951615222218,0.149958765655927,-4.54244629476467E-05,0.962164591119156,-1.45527723225721,0.149922938219415,-0.753107232707326,-0.054927241461127,0.054910958242006,-0.054943563717472,0.054943891408064
1.65046110154014E+018,732,1.6504611015396E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.78002275166662,0.779947349585503,0.149959526127053,-4.83966511405159E-05,0.969418575063375,-1.48217583983046,0.149923396417985,-0.783106664470762,-0.054924899410305,0.054910206944931,-0.054943264815727,0.054941989570719
1.65046110163986E+018,733,1.65046110163937E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780026632116433,0.779943084131317,0.149960286565637,-5.13687121510436E-05,0.976672248603742,-1.5090732963905,0.149923854596949,-0.813104812534199,-0.0549225574597,0.054909455680005,-0.054942965926771,0.054940087814755
1.65046110173995E+018,734,1.65046110173936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780030419251319,0.779938921250433,0.149961028717611,-5.42693026698479E-05,0.98375148978458,-1.53532393768004,0.149924301757876,-0.842381581599936,-0.054920271827039,0.054908722481086,-0.054942674225333,0.054938231791174
1.65046110183984E+018,735,1.65046110183932E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780033586443404,0.779935439820861,0.149961649381498,-5.66950750828433E-05,0.989671880081001,-1.55727742647853,0.149924675719879,-0.866865829990354,-0.054918360345697,0.054908109304665,-0.05494243027456,0.054936679593175
1.65046110194013E+018,736,1.65046110193961E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780036753744633,0.779931958271315,0.149962270066773,-5.91209310901511E-05,0.995592474399428,-1.57923167181412,0.14992504969477,-0.891350922130129,-0.054916448798484,0.054907496107114,-0.05494218631538,0.054935127341686
1.65046110204001E+018,737,1.65046110203938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.78003992116834,0.77992847658714,0.149962890776051,-6.15468809045415E-05,1.00151329766536,-1.60118676611341,0.149925423684122,-0.915836961100653,-0.054914537177352,0.054906882885851,-0.054941942346765,0.054933575030171
1.65046110213999E+018,738,1.65046110213938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780043088159683,0.779924995378226,0.149963511400599,-6.39724995680439E-05,1.00743331271759,-1.62313886346325,0.149925797622423,-0.940319657638656,-0.054912625817163,0.054906269748294,-0.054941698411454,0.054932022930553
1.65046110223982E+018,739,1.65046110223938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.6504611023399E+018,740,1.65046110233938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110243995E+018,741,1.65046110243938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110254031E+018,742,1.65046110253938E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110264009E+018,743,1.6504611026394E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110273982E+018,744,1.65046110273936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110283991E+018,745,1.65046110283933E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.6504611029398E+018,746,1.65046110293931E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110304038E+018,747,1.65046110303959E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.6504611031403E+018,748,1.65046110313936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110324057E+018,749,1.65046110323986E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110333981E+018,750,1.6504611033393E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110344035E+018,751,1.65046110343935E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110353995E+018,752,1.65046110353936E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
1.65046110364E+018,753,1.65046110363939E+018,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045508770132,0.779922334603453,0.149963985759416,-6.58264603931457E-05,1.01195812783218,-1.63991739882324,0.14992608343279,-0.95903239305634,-0.054911164916912,0.054905801111972,-0.054941511965613,0.054930836622114
