%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.name9,field.name10,field.name11,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.position9,field.position10,field.position11
1650454409834297464,683,1650454409833348512,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800602294440434,0.7800510490781738,0.14993290994784164,6.182697887576038e-05,1.0944288626896272,-0.7479414227719392,0.14992805348898705,0.13300280586027868,-0.05494513567199942,0.054951918397013515,-0.016056322452587538,0.03003816012982191
1650454409933812196,684,1650454409933338403,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800588192245331,0.7800547453519805,0.14993320498873958,6.488880843481085e-05,1.111269229511429,-0.7169980925875985,0.14992720131111786,0.16300508072420744,-0.05494653614441602,0.054950286674887314,-0.016055339331919927,0.03004296453761429
1650454410033620380,685,1650454410033203363,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800574091621336,0.7800584412139903,0.14993349999676742,6.795029687956298e-05,1.128107720170694,-0.6860582097579068,0.14992634922818862,0.19300401307519036,-0.05494793646080789,0.05494865513454907,-0.016054356320780463,0.030047768410154076
1650454410133669129,686,1650454410133178949,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800559991758657,0.7800621368764542,0.14993379498886725,7.101162002936337e-05,1.1449453016912994,-0.655119997424946,0.14992549719126483,0.22300132573295395,-0.05494933670159429,0.054947023682300464,-0.01605337336271544,0.030052572023324644
1650454410233772680,687,1650454410233206033,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800545889102968,0.7800658332709836,0.14993409003940145,7.407354958976231e-05,1.1617862185304544,-0.624175656611279,0.14992464498556293,0.25300458049072894,-0.054950737219751244,0.054945391906881164,-0.016052390209938466,0.03005737658803211
1650454410333988558,688,1650454410333202362,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800531788437827,0.780069529143778,0.1499343850482901,7.713504696807434e-05,1.1786247583251865,-0.5932356834976285,0.1499237929001473,0.28300360037993527,-0.05495213754022929,0.054943760361782015,-0.016051407195930532,0.030062180474589813
1650454410433871521,689,1650454410433288812,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800517686884043,0.7800732252494909,0.1499346800757706,8.019673728567516e-05,1.1954643593051788,-0.562293760509237,0.1499229407610322,0.31300451084386566,-0.054953537948957236,0.05494212871386091,-0.01605042411997186,0.030066984663894288
1650454410533927264,690,1650454410533344030,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800503586122884,0.780076921147452,0.14993497508666812,8.325825551088622e-05,1.212303013759927,-0.5313535767135521,0.14992208866981438,0.3430037350077981,-0.0549549382789706,0.05494049715765195,-0.01604944109927021,0.03007178858316348
1650454410633647927,691,1650454410633186578,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800491659995085,0.780080047060367,0.14993522460069267,8.584762336154844e-05,1.2265447942381502,-0.5051850187234708,0.1499213679889486,0.3683764490929938,-0.05495612264870162,0.054939117221658354,-0.016048609680995307,0.030075851637242468
1650454410733748161,692,1650454410733222723,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800481634379636,0.7800826748370719,0.14993543435290235,8.802435723212915e-05,1.2385170468234272,-0.48318660451333917,0.14992076215364786,0.38970584272228476,-0.0549571182807854,0.05493795718817152,-0.016047910755070536,0.03007926721507528
1650454410833623180,693,1650454410833186388,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800471610318729,0.7800853022063219,0.14993564407258853,9.02007535849873e-05,1.2504874430276918,-0.461191601310297,0.14992015641228612,0.41103192908077946,-0.054958113758489496,0.05493679733455595,-0.01604721193751909,0.030082682263299
1650454410933696465,694,1650454410933266639,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780046158660147,0.7800879294854992,0.14993585378508498,9.237707532568623e-05,1.2624574288576664,-0.4391973521494489,0.14991955069169066,0.43235728432917614,-0.054959109202066196,0.054935637520702976,-0.016046513143924804,0.030086097194446566
1650454411033653315,695,1650454411033206462,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411133771874,696,1650454411133295297,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411233709820,697,1650454411233223199,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411334182515,698,1650454411333313941,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411433855261,699,1650454411433384180,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411533611953,700,1650454411533199071,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411633769354,701,1650454411633208990,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411733613427,702,1650454411733213424,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411833611214,703,1650454411833219528,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454411933707343,704,1650454411933207750,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412033811116,705,1650454412033302307,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412133785982,706,1650454412133266448,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412233855613,707,1650454412233306407,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412333871485,708,1650454412333210706,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412433907363,709,1650454412433268070,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412533696948,710,1650454412533239841,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780045192789007,0.7800904610943515,0.14993605586106423,9.447414800524711e-05,1.2739915369765833,-0.4180040064413566,0.14991896702793892,0.45290609337566423,-0.05496006839734036,0.05493451994056813,-0.016045839796354995,0.030089387773536144
1650454412633769204,711,1650454412633227348,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800451966692814,0.7800904437570128,0.14993605412752065,9.447286200881668e-05,1.273991533185862,-0.4180040069739101,0.14990674805761636,0.45290610004676973,-0.05496006967077127,0.05493451682701714,-0.016045839237660394,0.030089372906836002
1650454412733605374,712,1650454412733203887,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800532425831789,0.7800544940482896,0.14993245955121728,9.180629376897263e-05,1.2739836729639842,-0.41800511124617024,0.1245701939160776,0.4529199328674619,-0.0549627101838675,0.054928060746744785,-0.016044680760666227,0.030058546172413353
1650454412833696866,713,1650454412833212375,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800612827398229,0.7800185700633793,0.14992886754701287,8.914163359192329e-05,1.273975818366488,-0.4180062147282684,0.09925176934481597,0.4529337557900798,-0.054965348807544695,0.0549216092861204,-0.016043523112620226,0.03002774149605926
1650454412933718879,714,1650454412933238029,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800693232041777,0.7799826447035958,0.14992527540533623,8.64768714337235e-05,1.2739679634683827,-0.4180073182525987,0.07393237579368687,0.4529475792417248,-0.05496798753220658,0.05491515757858747,-0.016042365420269034,0.029996935640756957
1650454413033687133,715,1650454413033225536,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800773645240437,0.7799467155213278,0.1499216828814531,8.381182574287653e-05,1.2739601077345106,-0.41800842189434484,0.048610288240522256,0.45296140416419517,-0.0549706265376307,0.054908705184588125,-0.01604120760473853,0.02996612650768907
1650454413133642966,716,1650454413133225440,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800854044270095,0.7799107926698703,0.14991809099058154,8.114724963965254e-05,1.2739522533848382,-0.41800952534162655,0.023292662501631117,0.45297522665068013,-0.054973265078055555,0.05490225392751651,-0.016040049993217974,0.029935322803266405
1650454413234036737,717,1650454413233310461,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413333824439,718,1650454413333266496,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413433788517,719,1650454413433190584,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413533687575,720,1650454413533221483,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413633845220,721,1650454413633211851,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413734042739,722,1650454413733326435,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413833444158,723,1650454413833180189,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454413933501117,724,1650454413933225154,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414033529003,725,1650454414033192634,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414133702710,726,1650454414133208751,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414233778005,727,1650454414233261108,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414333922468,728,1650454414333218097,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414433882059,729,1650454414433358907,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414533873018,730,1650454414533322334,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414633844251,731,1650454414633324384,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864224179183,0.7799062442149501,0.14991763619501144,8.080986817367374e-05,1.2739512588881887,-0.4180096650571562,0.020087012763740496,0.4529769768167753,-0.054973599162953905,0.05490143708668183,-0.01603990341955796,0.02993142252098769
1650454414733479082,732,1650454414733183145,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.7800864206330613,0.7799062487228587,0.1499176387564686,8.080827272271722e-05,1.2739512615298898,-0.4180096575571346,0.02008700989941775,0.4529769843751849,-0.05497359738808498,0.05490143960511668,-0.016043147365850594,0.029933511022370823
1650454414833613015,733,1650454414833198547,,duarolower_joint1,duarolower_joint2,duarolower_joint3,duarolower_joint4,duaroupper_joint1,duaroupper_joint2,duaroupper_joint3,duaroupper_joint4,lower_gripper_finger_left_joint,lower_gripper_finger_right_joint,upper_gripper_finger_left_joint,upper_gripper_finger_right_joint,-0.780078746878458,0.7799256298755082,0.14992865140037767,7.394884381738786e-05,1.2739626191718523,-0.4179774122129936,0.020074695125250522,0.4530094807506902,-0.054965966575526166,0.05491226728035258,-0.02999006242201143,0.038912744572372315
